userId,movieId,tag,timestamp
474,5450.0,['sisterhood'],1138039255
474,5450.0,['women'],1138039255
474,5451.0,['disability'],1137375287
474,5451.0,"['mental', 'illness']",1137375287
474,5470.0,"['Oscar', 'Wilde']",1137181530
474,5475.0,"['In', 'Netflix', 'queue']",1137201978
474,5483.0,"['movie', 'business']",1137181538
474,5498.0,"['In', 'Netflix', 'queue']",1137179781
474,5502.0,['aliens'],1137206065
474,5505.0,['adultery'],1137205854
474,5505.0,"['younger', 'men']",1137205854
474,5527.0,"['AS', 'Byatt']",1138039372
474,5527.0,['books'],1138039372
474,5528.0,['photography'],1138039335
474,5528.0,['psychopaths'],1138039335
474,5548.0,['homeless'],1137374645
474,5577.0,['adolescence'],1138039226
474,5601.0,"['Animal', 'movie']",1138039452
474,5603.0,['crime'],1138039241
474,5603.0,['heist'],1138039241
474,5618.0,['anime'],1137206076
474,5629.0,['Bible'],1137374683
474,5630.0,"['Hannibal', 'Lecter']",1139059884
474,5633.0,['bombs'],1138039202
474,5644.0,['baseball'],1138039381
474,5644.0,"['Lou', 'Gehrig']",1138039381
474,5669.0,"['violence', 'in', 'america']",1138039133
474,5673.0,['pudding'],1137206033
474,5682.0,['Holocaust'],1138039189
474,5685.0,"['Girl', 'Power']",1137206048
474,5690.0,"['made', 'me', 'cry']",1137205866
474,5690.0,['orphans'],1137205866
474,5721.0,"['In', 'Netflix', 'queue']",1137200976
474,5721.0,['Judaism'],1137200976
474,5747.0,"['World', 'War', 'I']",1137181512
474,5791.0,['art'],1138039181
474,5792.0,['dating'],1137375296
474,5802.0,['teenagers'],1138039442
474,5812.0,"['salute', 'to', 'Douglas', 'Sirk']",1137181505
474,5816.0,['Magic'],1137205882
474,5816.0,['Wizards'],1137205882
474,5820.0,"['music', 'business']",1138039419
474,5875.0,"['short', 'films']",1137375257
474,5876.0,"['Graham', 'Greene']",1138039395
474,5878.0,['coma'],1138039423
474,5899.0,['Africa'],1137442538
474,5952.0,['Tolkein'],1137181130
474,5954.0,['crime'],1138039070
474,5954.0,['nightclub'],1138039070
474,5971.0,['anime'],1138039281
474,5989.0,['crime'],1138039137
474,5991.0,['court'],1138039145
474,5991.0,['jazz'],1138039140
474,5991.0,['murder'],1138039142
474,5994.0,['Dickens'],1138039286
474,5995.0,['Holocaust'],1137181562
474,6002.0,['drugs'],1138307168
474,6002.0,['planes'],1138307168
474,6002.0,['widows/widowers'],1138307168
474,6003.0,['television'],1138307058
474,6016.0,['crime'],1138039157
474,6016.0,['photography'],1138039157
474,6016.0,['violence'],1138039157
474,6020.0,['class'],1138307024
474,6027.0,"['In', 'Netflix', 'queue']",1137200848
474,6031.0,['motherhood'],1138039234
474,6031.0,['race'],1138039234
474,6041.0,"['In', 'Netflix', 'queue']",1137200888
474,6063.0,['doll'],1137375194
474,6090.0,['ghosts'],1138307131
474,6101.0,['Chile'],1137900975
474,6101.0,['politics'],1137900975
474,6101.0,"['South', 'America']",1137900975
474,6104.0,['spoof'],1138039279
474,6156.0,['England'],1138307301
474,6159.0,['adolescence'],1138307031
474,6163.0,['obsession'],1137205905
474,6170.0,['horses'],1138307048
474,6178.0,['blind'],1138039358
474,6178.0,['blindness'],1138039358
474,6178.0,['race'],1138039358
474,6181.0,"['Civil', 'War']",1138039404
474,6181.0,"['Stephen', 'Crane']",1138039404
474,6183.0,"['Day', 'and', 'Hudson']",1138039366
474,6183.0,['sexuality'],1138039366
474,6195.0,['books'],1138498655
474,6195.0,"['Stones', 'of', 'Summer']",1138498655
474,6197.0,"['mental', 'illness']",1138307351
474,6201.0,['England'],1137191244
474,6216.0,"['World', 'War', 'II']",1138307229
474,6218.0,['soccer'],1138039102
474,6228.0,"['In', 'Netflix', 'queue']",1137201613
474,6232.0,"['animal', 'movie']",1138039126
474,6232.0,['lions'],1138039125
474,6235.0,['Holocaust'],1138307079
474,6235.0,"['World', 'War', 'II']",1138307079
474,6238.0,['immigrants'],1138307096
474,6242.0,['television'],1138307280
474,6244.0,"['In', 'Netflix', 'queue']",1137201921
474,6245.0,['prostitution'],1138307361
474,6254.0,['screwball'],1137181469
474,6268.0,['adolescence'],1138307261
474,6269.0,"['Big', 'Brothers']",1137206096
474,6273.0,['L.A.'],1137521025
474,6281.0,['crime'],1138307249
474,6286.0,['amnesia'],1138039259
474,6288.0,['gangs'],1138307044
474,6289.0,['Titanic'],1138307085
474,6291.0,['prostitution'],1138039248
474,6296.0,['mockumentary'],1138039267
474,6297.0,['children'],1138307101
474,6299.0,['birds'],1138307384
474,6305.0,"['Ray', 'Bradbury']",1137181490
474,6308.0,['lawyers'],1137374834
474,6327.0,['1970s'],1138486479
474,6327.0,['movies'],1137200584
474,6331.0,"['spelling', 'bee']",1138039807
474,6333.0,"['Jean', 'Grey']",1137202706
474,6333.0,['Magneto'],1137202706
474,6333.0,['Rogue'],1137202706
474,6333.0,['superhero'],1137205082
474,6333.0,['Wolverine'],1137202706
474,6334.0,['teachers'],1138039540
474,6337.0,['gambling'],1138307244
474,6339.0,['trains'],1138307176
474,6341.0,['art'],1138307304
474,6350.0,['anime'],1138039543
474,6367.0,['retro'],1138039562
474,6368.0,['movies'],1138307051
474,6373.0,['religion'],1137375076
474,6375.0,"['In', 'Netflix', 'queue']",1137200486
474,6375.0,"['They', 'Might', 'Be', 'Giants']",1137200486
474,6377.0,['Disney'],1138039593
474,6377.0,['fish'],1138039593
474,6378.0,['heist'],1138307128
474,6380.0,"['child', 'abuse']",1137205738
474,6385.0,"['Girl', 'Power']",1137202810
474,6390.0,"['Ninotchka', 'remake']",1138307320
474,6400.0,['crime'],1138307197
474,6407.0,['Olympics'],1137374882
474,6407.0,['Tokyo'],1137374882
474,6422.0,"['Civil', 'War']",1138039799
474,6440.0,"['movie', 'business']",1138307037
474,6452.0,"['In', 'Netflix', 'queue']",1137201737
474,6454.0,['Nazis'],1138307204
474,6466.0,"['In', 'Netflix', 'queue']",1137202027
474,6502.0,['zombies'],1137181462
474,6515.0,['fugitive'],1137206135
474,6516.0,"['In', 'Netflix', 'queue']",1137202127
474,6535.0,['politics'],1137374839
474,6536.0,['swashbuckler'],1138307326
474,6539.0,['swashbuckler'],1138307257
474,6545.0,"['Dodie', 'Smith']",1137181524
474,6547.0,['flood'],1137375241
474,6552.0,['immigration'],1138039559
474,6565.0,['horses'],1138307288
474,6579.0,['Japan'],1138307236
474,6591.0,['religion'],1138039719
474,6592.0,['marriage'],1138039795
474,6603.0,['Othello'],1137375103
474,6609.0,['Bible'],1138307089
474,6620.0,['cancer'],1137205715
474,6636.0,"['road', 'trip']",1138307356
474,6639.0,['blindness'],1138307381
474,6650.0,['family'],1138039708
474,6650.0,"['multiple', 'roles']",1138039708
474,6650.0,['murder'],1138039708
474,6660.0,['ballet'],1138307265
474,6662.0,['Clousseau'],1137375266
474,6667.0,['FBI'],1138307378
474,6668.0,"['In', 'Netflix', 'queue']",1137179689
474,6669.0,"['terminal', 'illness']",1138039639
474,6708.0,"['con', 'men']",1138307183
474,6708.0,['fatherhood'],1138307183
474,6710.0,['vertriloquism'],1138307069
474,6711.0,['Japan'],1138307143
474,6713.0,"['In', 'Netflix', 'queue']",1137201914
474,6724.0,"['In', 'Netflix', 'queue']",1137201684
474,6732.0,['matchmaker'],1137375130
474,6744.0,['vampire'],1137375236
474,6753.0,"['Animal', 'movie']",1138307295
474,6768.0,['religion'],1138039714
474,6770.0,['adultery'],1138307212
474,6770.0,"['terminal', 'illness']",1138307212
474,6773.0,['biking'],1138307369
474,6776.0,['India'],1137181544
474,6785.0,"['Lonesome', 'Polecat']",1137206059
474,6786.0,"['In', 'Netflix', 'queue']",1137201845
474,6787.0,['journalism'],1138039529
474,6787.0,['Watergate'],1138039529
474,6788.0,['pregnancy'],1137374818
474,6791.0,['Food'],1137191312
474,6807.0,"['british', 'comedy']",1138307193
474,6810.0,"['domestic', 'violence']",1138307335
474,6820.0,['werewolf'],1138039608
474,6832.0,['amnesia'],1138307274
474,6849.0,['Christmas'],1137374871
474,6852.0,"['black', 'and', 'white']",1138307125
474,6852.0,['Capote'],1138307125
474,6852.0,['crime'],1138307125
474,6852.0,"['death', 'penalty']",1138307125
474,6852.0,['murder'],1138307125
474,6856.0,['biopic'],1138039917
474,6863.0,['school'],1138307284
474,6867.0,['trains'],1138039811
474,6870.0,"['child', 'abuse']",1138307224
474,6870.0,['kidnapping'],1138307224
474,6874.0,"['martial', 'arts']",1138039672
474,6874.0,['revenge'],1138039672
474,6881.0,['Thanksgiving'],1137181567
474,6890.0,['adolescence'],1138039574
474,6890.0,"['violence', 'in', 'america']",1138039574
474,6909.0,['transplants'],1138039587
474,6912.0,"['Rita', 'Hayworth', 'can', 'dance!']",1137179371
474,6918.0,['India'],1138039870
474,6932.0,['journalism'],1137181582
474,6936.0,['christmas'],1138039581
474,6944.0,['remake'],1137374824
474,6944.0,['wedding'],1137374824
474,6948.0,"['music', 'business']",1138039867
474,6948.0,['rap'],1138039867
474,6963.0,['Amish'],1137181478
474,6970.0,"['Hepburn', 'and', 'Tracy']",1137521576
474,6979.0,"['Cold', 'War']",1138039874
474,6981.0,['religion'],1138039909
474,6984.0,['Dickens'],1138039822
474,6985.0,['saint'],1137206024
474,6993.0,['family'],1138039618
474,7013.0,"['good', 'and', 'evil']",1137206020
474,7018.0,['court'],1137375276
474,7018.0,"['Scott', 'Turow']",1137375276
474,7023.0,"['In', 'Netflix', 'queue']",1137179697
474,7025.0,"['In', 'Netflix', 'queue']",1137179593
474,7049.0,"['Astaire', 'and', 'Rogers']",1137784580
474,7050.0,"['Astaire', 'and', 'Rogers']",1137784592
474,7053.0,"['Astaire', 'and', 'Rogers']",1138039791
474,7055.0,"['Astaire', 'and', 'Rogers']",1138039819
474,7059.0,['horses'],1138039728
474,7061.0,"['terminal', 'illness']",1138039554
474,7062.0,['birds'],1138039535
474,7062.0,['prison'],1138039535
474,7069.0,"['In', 'Netflix', 'queue']",1137201628
474,7069.0,['Shakespeare'],1137201628
474,7070.0,"['cattle', 'drive']",1138039780
474,7071.0,"['In', 'Netflix', 'queue']",1137201154
474,7073.0,['Clousseau'],1137375451
474,7079.0,['disability'],1137375406
474,7086.0,"['George', 'Bernard', 'Shaw']",1137201703
474,7087.0,"['E.M.', 'Forster']",1138039751
474,7088.0,"['In', 'Netflix', 'queue']",1137202031
474,7090.0,"['martial', 'arts']",1138039622
474,7091.0,"['Marx', 'brothers']",1138559500
474,7121.0,"['Hepburn', 'and', 'Tracy']",1137181204
474,7132.0,"['Marx', 'brothers']",1138039735
474,7132.0,['opera'],1138039735
474,7139.0,['immigrants'],1138039653
474,7141.0,"['In', 'Netflix', 'queue']",1137201569
474,7153.0,['Tolkein'],1137181217
474,7156.0,['Vietnam'],1138039601
474,7158.0,"['real', 'estate']",1137205933
474,7160.0,"['serial', 'killer']",1138039725
474,7162.0,"['Civil', 'War']",1138039548
474,7190.0,"['Charlotte', 'Bronte']",1140047502
474,7212.0,"['cross', 'dressing']",1138039664
474,7212.0,"['men', 'in', 'drag']",1138039664
474,7217.0,['amnesia'],1137521621
474,7218.0,"['In', 'Netflix', 'queue']",1137179905
474,7219.0,['truckers'],1138039826
474,7234.0,['circus'],1137206103
474,7256.0,"['mountain', 'climbing']",1138039857
474,7285.0,['adolescence'],1138039837
474,7301.0,['priest'],1137521429
474,7301.0,['religion'],1137521429
474,7318.0,['religion'],1138039757
474,7323.0,"['Cold', 'War']",1138039614
474,7361.0,['memory'],1137205808
474,7371.0,['Grace'],1137205800
474,7382.0,['adolescence'],1138039629
474,7382.0,['crime'],1138039629
474,7438.0,['revenge'],1137205948
474,7440.0,['Holocaust'],1142279175
474,7451.0,"['High', 'School']",1137205962
474,7479.0,"['World', 'War', 'II']",1138039893
474,7493.0,"['multiple', 'personalities']",1138039850
474,7572.0,['cancer'],1137181595
474,7584.0,"['Hepburn', 'and', 'Tracy']",1138039906
474,7584.0,['marriage'],1138039906
474,7614.0,"['Rogers', 'and', 'Hammerstein']",1138040199
474,7618.0,['biopic'],1137201647
474,7618.0,"['In', 'Netflix', 'queue']",1137201648
474,7619.0,['blindness'],1138040167
474,7619.0,['deaf'],1138040171
474,7646.0,"['Stephen', 'King']",1137374860
474,7649.0,"['space', 'station']",1138039958
474,7700.0,"['In', 'Netflix', 'queue']",1137201116
474,7705.0,"['Hepburn', 'and', 'Tracy']",1137521641
474,7705.0,['sports'],1137521641
474,7713.0,['sexuality'],1138040011
474,7714.0,"['King', 'Arthur']",1138039998
474,7728.0,['adultery'],1138040205
474,7748.0,"['In', 'Netflix', 'queue']",1137202002
474,7766.0,['MacBeth'],1138040268
474,7789.0,['terrorism'],1138039932
474,7792.0,"['In', 'Netflix', 'queue']",1137200939
474,7831.0,"['Nick', 'and', 'Nora', 'Charles']",1137201638
474,7832.0,"['Nick', 'and', 'Nora', 'Charles']",1137201717
474,7833.0,"['Nick', 'and', 'Nora', 'Charles']",1137201661
474,7834.0,"['Nick', 'and', 'Nora', 'Charles']",1137200666
474,7835.0,"['Nick', 'and', 'Nora', 'Charles']",1137201747
474,7924.0,"['In', 'Netflix', 'queue']",1137201677
474,7926.0,"['In', 'Netflix', 'queue']",1137179753
474,7932.0,['Amtrak'],1137271192
474,7932.0,['Homeless'],1137271192
474,7932.0,['independent'],1137271192
474,7932.0,"['New', 'York']",1137271192
474,7932.0,"['Sundance', 'award', 'winner']",1137271191
474,7932.0,['Train'],1137271192
474,7934.0,['psychology'],1138040275
474,7981.0,['police'],1138040118
474,7983.0,"['show', 'business']",1138039989
474,8011.0,['politics'],1143998541
474,8014.0,"['In', 'Netflix', 'queue']",1137200544
474,8019.0,['remade'],1138040062
474,8033.0,"['In', 'Netflix', 'queue']",1137200492
474,8094.0,"['In', 'Netflix', 'queue']",1137179631
474,8153.0,"['Van', 'Gogh']",1137375419
474,8167.0,['swashbuckler'],1138040004
474,8183.0,"['In', 'Netflix', 'queue']",1137201001
474,8188.0,"['Not', 'available', 'from', 'Netflix']",1137179956
474,8190.0,"['In', 'Netflix', 'queue']",1137201864
474,8191.0,"['Anne', 'Boleyn']",1138039949
474,8197.0,"['In', 'Netflix', 'queue']",1137202144
474,8207.0,['assassination'],1138040067
474,8228.0,['heist'],1138040147
474,8235.0,['Clock'],1137202793
474,8266.0,['Prince'],1137375433
474,8275.0,"['In', 'Netflix', 'queue']",1137201789
474,8337.0,['military'],1138039993
474,8338.0,['convent'],1138039973
474,8338.0,['religion'],1138039973
474,8341.0,['Dickens'],1137200651
474,8360.0,['ogres'],1138040236
474,8366.0,['pregnancy'],1138040220
474,8366.0,['religion'],1138040220
474,8368.0,['Magic'],1137202784
474,8368.0,['Wizards'],1137202784
474,8375.0,['politics'],1137375412
474,8376.0,"['high', 'school']",1138040176
474,8379.0,"['In', 'Netflix', 'queue']",1137200899
474,8382.0,['death'],1137375392
474,8424.0,['divorce'],1138040077
474,8446.0,"['World', 'War', 'II']",1137375442
474,8463.0,['deafness'],1138040133
474,8464.0,['food'],1138040254
474,8464.0,['McDonalds'],1138040254
474,8507.0,['circus'],1138040090
474,8530.0,['Ireland'],1138040071
474,8580.0,"['fairy', 'tales']",1137201021
474,8580.0,"['In', 'Netflix', 'queue']",1137201021
474,8607.0,"['In', 'Netflix', 'queue']",1137201077
474,8609.0,"['In', 'Netflix', 'queue']",1137179727
474,8622.0,['politics'],1138040083
474,8622.0,['terrorism'],1138040083
474,8636.0,"['Doc', 'Ock']",1137202798
474,8638.0,"['generation', 'X']",1138039967
474,8645.0,['drugs'],1138040155
474,8645.0,['immigrants'],1138040155
474,8695.0,['court'],1137375369
474,8714.0,"['Cole', 'Porter']",1137375425
474,8754.0,"['Oscar', '(Best', 'Actress)']",1142282521
474,8765.0,"['In', 'Netflix', 'queue']",1137179707
474,8784.0,['psychology'],1138040105
474,8796.0,['Rome'],1137375385
474,8809.0,['Australia'],1138040052
474,8827.0,"['Stand', 'Up']",1138039969
474,8838.0,"['In', 'Netflix', 'queue']",1137179758
474,8874.0,['zombies'],1138040225
474,8875.0,['alcoholism'],1138040042
474,8875.0,['marriage'],1138040042
474,8879.0,"['Agatha', 'Christie']",1145755135
474,8879.0,"['Oscar', '(Best', 'Supporting', 'Actress)']",1145755138
474,8879.0,['train'],1145755140
474,8880.0,['disability'],1138040162
474,8914.0,"['time', 'travel']",1138040211
474,8920.0,"['Oscar', '(Best', 'Actress)']",1142282522
474,8938.0,['parenthood'],1138040262
474,8938.0,['psychology'],1138040262
474,8943.0,['stage'],1137375373
474,8949.0,['wine'],1138040242
474,8950.0,['psychology'],1138040138
474,8951.0,['abortion'],1138040272
474,8958.0,['biopic'],1138040214
474,8961.0,['Disney'],1138040115
474,8961.0,['superhero'],1138040115
474,8970.0,"['Peter', 'Pan']",1138040086
474,8979.0,['Hearst'],1137521449
474,8983.0,"['martial', 'arts']",1138040109
474,8998.0,"['In', 'Netflix', 'queue']",1137179738
474,9018.0,['journalism'],1138040046
474,25753.0,['gold'],1139940948
474,25825.0,['revenge'],1137205843
474,25841.0,"['show', 'business']",1138040249
474,25855.0,"['In', 'Netflix', 'queue']",1137179637
474,25865.0,"['In', 'Netflix', 'queue']",1137201652
474,25886.0,"['made', 'me', 'cry']",1137206038
474,25940.0,['mirrors'],1137521290
474,25952.0,"['In', 'Netflix', 'queue']",1137179713
474,26085.0,"['Not', 'available', 'from', 'Netflix']",1137179665
474,26131.0,"['In', 'Netflix', 'queue']",1137200982
474,26151.0,['donkey'],1145749895
474,26242.0,"['In', 'Netflix', 'queue']",1137179570
474,26662.0,['anime'],1138040136
474,26776.0,"['In', 'Netflix', 'queue']",1137179786
474,27731.0,"['In', 'Netflix', 'queue']",1137201122
474,27741.0,"['In', 'Netflix', 'queue']",1137179587
474,27790.0,['religion'],1138040326
474,27790.0,['saints'],1138040326
474,27820.0,"['Animal', 'movie']",1138040358
474,27820.0,['camels'],1138040358
474,27834.0,['fatherhood'],1138040348
474,27838.0,['revenge'],1137205953
474,27878.0,['India'],1138038974
474,27882.0,['surfing'],1139939407
474,30707.0,['boxing'],1138040320
474,30749.0,['genocide'],1137205917
474,30793.0,"['roald', 'dahl']",1138038979
474,30812.0,['biopic'],1138038949
474,30812.0,"['Howard', 'Hughes']",1138038949
474,30812.0,"['movie', 'business']",1138038949
474,30820.0,"['child', 'abuse']",1137206121
474,30822.0,['busniess'],1137205938
474,30850.0,['Shakespeare'],1137181555
474,31030.0,['motherhood'],1138040311
474,31437.0,['orphans'],1138040341
474,31658.0,"['06', 'Oscar', 'Nominated', 'Best', 'Movie', '-', 'Animation']",1145451856
474,31658.0,"['In', 'Netflix', 'queue']",1137201531
474,31903.0,['marriage'],1138040364
474,31923.0,"['In', 'Netflix', 'queue']",1137200865
474,32160.0,"['In', 'Netflix', 'queue']",1137179674
474,32371.0,"['In', 'Netflix', 'queue']",1137202044
474,32582.0,['birds'],1138804206
474,32582.0,['parrots'],1138804206
474,32584.0,['fatherhood'],1138038959
474,33154.0,['business'],1137766122
474,33154.0,['money'],1137766122
474,33154.0,['scandal'],1137766123
474,33166.0,['racism'],1138038982
474,33493.0,['space'],1137206087
474,33493.0,"['space', 'opera']",1137206087
474,33660.0,['boxing'],1137201602
474,34271.0,"['hip', 'hop']",1141848751
474,34359.0,['pregnancy'],1138040301
474,34405.0,['Firefly'],1137181624
474,34437.0,"['In', 'Netflix', 'queue']",1137179720
474,34482.0,"['In', 'Netflix', 'queue']",1137202180
474,34528.0,['pregnancy'],1139693892
474,34542.0,"['Animal', 'movie']",1138039000
474,34542.0,['bears'],1138039000
474,35015.0,"['Animal', 'movie']",1137180081
474,35015.0,"['In', 'Netflix', 'queue']",1137202200
474,36517.0,['Africa'],1139234947
474,36517.0,['business'],1139234947
474,36517.0,['politics'],1139234947
474,36527.0,['mathematics'],1137201998
474,36535.0,"['In', 'Netflix', 'queue']",1137201162
474,37240.0,"['In', 'Netflix', 'queue']",1138804230
474,37729.0,"['06', 'Oscar', 'Nominated', 'Best', 'Movie', '-', 'Animation']",1139059938
474,37733.0,"['In', 'Netflix', 'queue']",1137200955
474,37736.0,['Dickens'],1139940656
474,37741.0,"['Truman', 'Capote']",1142996187
474,38038.0,"['06', 'Oscar', 'Nominated', 'Best', 'Movie', '-', 'Animation']",1139664190
474,38038.0,['Aardman'],1139664221
474,38061.0,"['In', 'Netflix', 'queue']",1137179624
474,38886.0,['divorce'],1145451837
474,39234.0,"['courtroom', 'drama']",1140576326
474,39234.0,"['In', 'Netflix', 'queue']",1137202089
474,39292.0,"['In', 'Netflix', 'queue']",1137201595
474,39292.0,['journalism'],1137201595
474,39292.0,"['McCarthy', 'hearings']",1137201595
474,39292.0,['Morrow'],1137201595
474,40583.0,"['In', 'Netflix', 'queue']",1137200527
474,40629.0,"['In', 'Netflix', 'queue']",1137179797
474,40815.0,['Magic'],1137202776
474,40815.0,['Wizards'],1137202776
474,40819.0,"['Johnny', 'Cash']",1137200595
474,41566.0,"['C.S.', 'Lewis']",1137181617
474,41997.0,"['In', 'Netflix', 'queue']",1137179603
474,42002.0,"['In', 'Netflix', 'queue']",1137202150
474,42740.0,"['In', 'Netflix', 'queue']",1138804237
477,32.0,"['Brad', 'Pitt']",1242494310
477,32.0,"['Bruce', 'Willis']",1242494306
477,32.0,['mindfuck'],1242494321
477,32.0,"['Post', 'apocalyptic']",1242494300
477,32.0,['post-apocalyptic'],1242494300
477,32.0,['remake'],1242494315
477,32.0,"['time', 'travel']",1242494304
477,32.0,"['twist', 'ending']",1242494302
477,34.0,"['villain', 'nonexistent', 'or', 'not', 'needed', 'for', 'good', 'story']",1244787845
477,104.0,"['Adam', 'Sandler']",1244787691
477,216.0,"['Adam', 'Sandler']",1244787718
477,216.0,"['stop', 'looking', 'at', 'me', 'swan']",1244787726
477,318.0,"['Morgan', 'Freeman']",1244566076
477,541.0,['androids'],1262795764
477,541.0,"['artificial', 'intelligence']",1262795769
477,541.0,['atmospheric'],1262795768
477,541.0,['cyberpunk'],1262795770
477,541.0,['future'],1262795772
477,541.0,['mindfuck'],1262795778
477,541.0,"['Philip', 'K.', 'Dick']",1262795776
477,589.0,"['Scifi', 'masterpiece']",1201166474
477,593.0,['disturbing'],1241396359
477,593.0,['drama'],1241396391
477,593.0,['gothic'],1241396378
477,593.0,['psychology'],1241396367
477,593.0,['suspense'],1241396389
477,733.0,"['Michael', 'Bay']",1241938858
477,733.0,['terrorism'],1241938853
477,750.0,"['black', 'comedy']",1242494959
477,750.0,"['dark', 'comedy']",1242494953
477,750.0,['satire'],1242494951
477,832.0,"['GIVE', 'ME', 'BACK', 'MY', 'SON!']",1269832636
477,832.0,"['It', 'was', 'melodramatic', 'and', 'kind', 'of', 'dumb']",1269832633
477,832.0,"['Mel', 'Gibson']",1269832629
477,903.0,"['Alfred', 'Hitchcock']",1242577125
477,903.0,['Atmospheric'],1242577135
477,903.0,"['imdb', 'top', '250']",1242577117
477,903.0,"['James', 'Stewart']",1242577112
477,904.0,"['imdb', 'top', '250']",1242577077
477,904.0,"['James', 'Stewart']",1242577056
477,904.0,['mystery'],1242577064
477,904.0,['photographer'],1242577068
477,904.0,['photography'],1242577070
477,908.0,"['Alfred', 'Hitchcock']",1242577097
477,908.0,"['imdb', 'top', '250']",1242577100
477,922.0,['eerie'],1245030098
477,922.0,"['movie', 'business']",1245030089
477,1089.0,['humorous'],1242494883
477,1089.0,['neo-noir'],1242494879
477,1089.0,"['Quentin', 'Tarantino']",1242494874
477,1089.0,['religion'],1242494896
477,1089.0,['Tarantino'],1242494887
477,1196.0,['classic'],1262795806
477,1196.0,"['George', 'Lucas']",1262795793
477,1196.0,"['Harrison', 'Ford']",1262795792
477,1196.0,['music'],1262795815
477,1196.0,"['original', 'plot']",1262795808
477,1196.0,['sci-fi'],1262795797
477,1196.0,['sequel'],1262795800
477,1219.0,"['Alfred', 'Hitchcock']",1242577153
477,1219.0,"['black', 'and', 'white']",1242577173
477,1219.0,"['imdb', 'top', '250']",1242577161
477,1219.0,['remade'],1242577165
477,1222.0,['anti-war'],1242494925
477,1274.0,['animation'],1244787931
477,1274.0,['anime'],1244787929
477,1274.0,"['visually', 'stunning']",1244787944
477,2393.0,"['cameo:Whoopi', 'Goldberg']",1242278473
477,2393.0,"['space', 'opera']",1242278463
477,2393.0,"['Star', 'Trek']",1242278464
477,2694.0,"['Adam', 'Sandler']",1244787788
477,2706.0,"['best', 'comedy']",1244707216
477,2706.0,"['Chris', 'Klein']",1244707221
477,2706.0,['dumb'],1244707211
477,2706.0,"['Jason', 'Biggs']",1244707223
477,2706.0,"['not', 'funny']",1244707227
477,2706.0,"['pizza', 'beer']",1244707207
477,2706.0,"['Seann', 'William', 'Scott']",1244707224
477,2706.0,['teen'],1244707202
477,2761.0,['animation'],1244787872
477,3000.0,['adventure'],1241396438
477,3000.0,['atmospheric'],1241396434
477,3000.0,"['fantasy', 'world']",1241396427
477,3000.0,"['Studio', 'Ghibli']",1241396420
477,3000.0,['surreal'],1241396422
477,3527.0,['aliens'],1278683918
477,3527.0,"['Arnold', 'Schwarzenegger']",1269832592
477,3527.0,['dialogue'],1269832605
477,3527.0,['guns'],1278683912
477,3527.0,"['Jesse', 'Ventura']",1269832593
477,3527.0,['macho'],1269832597
477,3527.0,['sci-fi'],1269832609
477,3527.0,"['scifi', 'cult']",1269832612
477,3994.0,['atmospheric'],1241396301
477,3994.0,['comics'],1241396280
477,3994.0,"['father-son', 'relationship']",1241396313
477,3994.0,['mindfuck'],1241396308
477,3994.0,['unique'],1241396293
477,4226.0,['mystery'],1256051072
477,4226.0,"['twist', 'ending']",1256051079
477,4454.0,['claymation'],1245030193
477,4454.0,['creativity'],1245030187
477,4454.0,['dystopia'],1245030190
477,4454.0,"['free', 'to', 'download']",1245030175
477,4454.0,['imagination'],1245030178
477,4454.0,"['no', 'dialogue']",1245030196
477,4454.0,"['social', 'commentary']",1245030185
477,4725.0,"['mental', 'hospital']",1252820163
477,4725.0,['psychology'],1252820170
477,4725.0,['suspense'],1252820168
477,4725.0,"['Well', 'Done']",1252820180
477,4878.0,['dreamlike'],1242494462
477,4878.0,['hallucinatory'],1242494486
477,4878.0,"['mental', 'illness']",1242494483
477,4878.0,['psychology'],1242494469
477,4878.0,"['social', 'commentary']",1242494478
477,4878.0,['teen'],1242494496
477,4878.0,['thought-provoking'],1242494462
477,5459.0,"['crappy', 'sequel']",1262795620
477,5459.0,"['first', 'was', 'much', 'better']",1262795632
477,5459.0,['sequel'],1262795653
477,7361.0,"['cult', 'film']",1242494340
477,7361.0,['imagination'],1256051047
477,7361.0,"['Jim', 'Carrey']",1242494357
477,7361.0,['love'],1256051045
477,7361.0,['surreal'],1256051041
477,7439.0,"['comic', 'book']",1201196824
477,8783.0,['Atmospheric'],1242580424
477,8783.0,"['good', 'soundtrack']",1242580444
477,8783.0,"['M.', 'Night', 'Shyamalan']",1242580441
477,8961.0,['animation'],1244789192
477,8961.0,"['Samuel', 'L.', 'Jackson']",1244789197
477,41569.0,"['big', 'budget']",1262795959
477,42422.0,['love'],1252377761
477,45499.0,"['Halle', 'Berry']",1262795979
477,45499.0,"['Hugh', 'Jackman']",1262795972
477,45730.0,['bad'],1242580531
477,45730.0,['disappointing'],1242580521
477,45730.0,"['faerie', 'tale']",1242580526
477,45730.0,"['fairy', 'tale']",1242580523
477,45730.0,"['far', 'fetched']",1242580497
477,45730.0,"['M.', 'Night', 'Shyamalan']",1242580504
477,45730.0,"['Paul', 'Giamatti']",1242580508
477,47610.0,"['costume', 'drama']",1242580608
477,47610.0,"['Edward', 'Norton']",1242580578
477,47610.0,['magic'],1242580595
477,47610.0,"['Paul', 'Giamatti']",1242580580
477,52885.0,['dreamlike'],1256051008
477,53468.0,['zombies'],1254101434
477,54503.0,['friendship'],1244566102
